Epoch: [36][1600/2351]	 lr:0.01000	Time 0.102 (0.101)	Loss 0.0006 (0.0036)	Prec@1 100.000 (99.172)	
Epoch: [36][1610/2351]	 lr:0.01000	Time 0.100 (0.101)	Loss 0.0274 (0.0037)	Prec@1 96.875 (99.164)	
Epoch: [36][1620/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0012 (0.0036)	Prec@1 100.000 (99.167)	
Epoch: [36][1630/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0005 (0.0036)	Prec@1 100.000 (99.168)	
Epoch: [36][1640/2351]	 lr:0.01000	Time 0.102 (0.101)	Loss 0.0030 (0.0037)	Prec@1 100.000 (99.166)	
Epoch: [36][1650/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0044 (0.0036)	Prec@1 96.875 (99.169)	
Epoch: [36][1660/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0010 (0.0036)	Prec@1 100.000 (99.168)	
Epoch: [36][1670/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0036)	Prec@1 100.000 (99.170)	
Epoch: [36][1680/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0048 (0.0036)	Prec@1 96.875 (99.165)	
Epoch: [36][1690/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0036)	Prec@1 100.000 (99.168)	
Epoch: [36][1700/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0183 (0.0037)	Prec@1 93.750 (99.160)	
Epoch: [36][1710/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0019 (0.0037)	Prec@1 100.000 (99.162)	
Epoch: [36][1720/2351]	 lr:0.01000	Time 0.098 (0.101)	Loss 0.0016 (0.0037)	Prec@1 100.000 (99.159)	
Epoch: [36][1730/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0030 (0.0037)	Prec@1 100.000 (99.157)	
Epoch: [36][1740/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0018 (0.0037)	Prec@1 100.000 (99.158)	
Epoch: [36][1750/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0089 (0.0036)	Prec@1 96.875 (99.159)	
Epoch: [36][1760/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0036)	Prec@1 100.000 (99.162)	
Epoch: [36][1770/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0020 (0.0036)	Prec@1 100.000 (99.162)	
Epoch: [36][1780/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0001 (0.0036)	Prec@1 100.000 (99.161)	
Epoch: [36][1790/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0016 (0.0036)	Prec@1 100.000 (99.161)	
Epoch: [36][1800/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0034 (0.0036)	Prec@1 96.875 (99.158)	
Epoch: [36][1810/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0007 (0.0036)	Prec@1 100.000 (99.161)	
Epoch: [36][1820/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0006 (0.0036)	Prec@1 100.000 (99.163)	
Epoch: [36][1830/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0002 (0.0036)	Prec@1 100.000 (99.160)	
Epoch: [36][1840/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0002 (0.0036)	Prec@1 100.000 (99.160)	
Epoch: [36][1850/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0016 (0.0036)	Prec@1 100.000 (99.163)	
Epoch: [36][1860/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0097 (0.0036)	Prec@1 96.875 (99.157)	
Epoch: [36][1870/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0002 (0.0036)	Prec@1 100.000 (99.155)	
Epoch: [36][1880/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0030 (0.0036)	Prec@1 100.000 (99.156)	
Epoch: [36][1890/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0141 (0.0036)	Prec@1 96.875 (99.147)	
Epoch: [36][1900/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0063 (0.0036)	Prec@1 96.875 (99.148)	
Epoch: [36][1910/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0002 (0.0036)	Prec@1 100.000 (99.150)	
Epoch: [36][1920/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0005 (0.0036)	Prec@1 100.000 (99.152)	
Epoch: [36][1930/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0002 (0.0036)	Prec@1 100.000 (99.154)	
Epoch: [36][1940/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0028 (0.0036)	Prec@1 100.000 (99.156)	
Epoch: [36][1950/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0217 (0.0036)	Prec@1 96.875 (99.154)	
Epoch: [36][1960/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0036)	Prec@1 100.000 (99.157)	
Epoch: [36][1970/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0010 (0.0036)	Prec@1 100.000 (99.158)	
Epoch: [36][1980/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0030 (0.0036)	Prec@1 100.000 (99.158)	
Epoch: [36][1990/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0018 (0.0036)	Prec@1 100.000 (99.149)	
Epoch: [36][2000/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0040 (0.0036)	Prec@1 96.875 (99.147)	
Epoch: [36][2010/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0011 (0.0036)	Prec@1 100.000 (99.147)	
Epoch: [36][2020/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0013 (0.0036)	Prec@1 100.000 (99.151)	
Epoch: [36][2030/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0022 (0.0036)	Prec@1 100.000 (99.152)	
Epoch: [36][2040/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0097 (0.0036)	Prec@1 96.875 (99.149)	
Epoch: [36][2050/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0019 (0.0036)	Prec@1 100.000 (99.151)	
Epoch: [36][2060/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0015 (0.0036)	Prec@1 100.000 (99.151)	
Epoch: [36][2070/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0001 (0.0036)	Prec@1 100.000 (99.155)	
Epoch: [36][2080/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0016 (0.0036)	Prec@1 100.000 (99.158)	
Epoch: [36][2090/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0036)	Prec@1 100.000 (99.160)	
Epoch: [36][2100/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0009 (0.0036)	Prec@1 100.000 (99.160)	
Epoch: [36][2110/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0032 (0.0036)	Prec@1 96.875 (99.158)	
Epoch: [36][2120/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0017 (0.0036)	Prec@1 100.000 (99.159)	
Epoch: [36][2130/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0049 (0.0036)	Prec@1 100.000 (99.160)	
Epoch: [36][2140/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0202 (0.0036)	Prec@1 96.875 (99.159)	
Epoch: [36][2150/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0150 (0.0036)	Prec@1 96.875 (99.160)	
Epoch: [36][2160/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0001 (0.0036)	Prec@1 100.000 (99.160)	
Epoch: [36][2170/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0005 (0.0036)	Prec@1 100.000 (99.159)	
Epoch: [36][2180/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0007 (0.0036)	Prec@1 100.000 (99.155)	
Epoch: [36][2190/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0314 (0.0036)	Prec@1 96.875 (99.153)	
Epoch: [36][2200/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0033 (0.0036)	Prec@1 100.000 (99.154)	
Epoch: [36][2210/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0063 (0.0036)	Prec@1 96.875 (99.149)	
Epoch: [36][2220/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0024 (0.0036)	Prec@1 100.000 (99.150)	
Epoch: [36][2230/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0057 (0.0036)	Prec@1 100.000 (99.148)	
Epoch: [36][2240/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0036)	Prec@1 100.000 (99.151)	
Epoch: [36][2250/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0011 (0.0036)	Prec@1 100.000 (99.152)	
Epoch: [36][2260/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0009 (0.0036)	Prec@1 100.000 (99.147)	
Epoch: [36][2270/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0017 (0.0036)	Prec@1 100.000 (99.144)	
Epoch: [36][2280/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0026 (0.0036)	Prec@1 100.000 (99.144)	
Epoch: [36][2290/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0002 (0.0036)	Prec@1 100.000 (99.146)	
Epoch: [36][2300/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0024 (0.0036)	Prec@1 100.000 (99.148)	
Epoch: [36][2310/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0243 (0.0036)	Prec@1 96.875 (99.149)	
Epoch: [36][2320/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0007 (0.0036)	Prec@1 100.000 (99.149)	
Epoch: [36][2330/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0011 (0.0036)	Prec@1 100.000 (99.150)	
Epoch: [36][2340/2351]	 lr:0.01000	Time 0.100 (0.101)	Loss 0.0019 (0.0036)	Prec@1 100.000 (99.150)	
Epoch: [36][2350/2351]	 lr:0.01000	Time 0.100 (0.101)	Loss 0.0012 (0.0036)	Prec@1 100.000 (99.148)	
Test: [0/301]	Time 0.171 (0.171)	Loss 0.0194 (0.0194)	Prec@1 90.625 (90.625)	
Test: [10/301]	Time 0.057 (0.068)	Loss 0.0005 (0.0096)	Prec@1 100.000 (97.727)	
Test: [20/301]	Time 0.059 (0.063)	Loss 0.0008 (0.0073)	Prec@1 100.000 (98.065)	
Test: [30/301]	Time 0.058 (0.061)	Loss 0.0019 (0.0066)	Prec@1 100.000 (98.387)	
Test: [40/301]	Time 0.057 (0.060)	Loss 0.0735 (0.0109)	Prec@1 96.875 (98.095)	
Test: [50/301]	Time 0.057 (0.060)	Loss 0.0008 (0.0099)	Prec@1 100.000 (98.162)	
Test: [60/301]	Time 0.057 (0.060)	Loss 0.0007 (0.0090)	Prec@1 100.000 (98.258)	
Test: [70/301]	Time 0.059 (0.059)	Loss 0.0025 (0.0095)	Prec@1 100.000 (98.063)	
Test: [80/301]	Time 0.058 (0.059)	Loss 0.0033 (0.0087)	Prec@1 100.000 (98.148)	
Test: [90/301]	Time 0.057 (0.059)	Loss 0.0151 (0.0098)	Prec@1 90.625 (97.940)	
Test: [100/301]	Time 0.056 (0.059)	Loss 0.0013 (0.0094)	Prec@1 100.000 (97.989)	
Test: [110/301]	Time 0.059 (0.059)	Loss 0.0007 (0.0093)	Prec@1 100.000 (97.917)	
Test: [120/301]	Time 0.059 (0.059)	Loss 0.0095 (0.0090)	Prec@1 96.875 (97.960)	
Test: [130/301]	Time 0.058 (0.059)	Loss 0.0106 (0.0085)	Prec@1 96.875 (98.044)	
Test: [140/301]	Time 0.058 (0.059)	Loss 0.0058 (0.0086)	Prec@1 96.875 (98.005)	
Test: [150/301]	Time 0.057 (0.059)	Loss 0.0012 (0.0087)	Prec@1 100.000 (98.013)	
Test: [160/301]	Time 0.056 (0.058)	Loss 0.0015 (0.0084)	Prec@1 100.000 (98.078)	
Test: [170/301]	Time 0.058 (0.058)	Loss 0.0051 (0.0080)	Prec@1 100.000 (98.191)	
Test: [180/301]	Time 0.058 (0.058)	Loss 0.0465 (0.0087)	Prec@1 93.750 (98.187)	
Test: [190/301]	Time 0.058 (0.058)	Loss 0.0020 (0.0085)	Prec@1 100.000 (98.200)	
Test: [200/301]	Time 0.057 (0.058)	Loss 0.0003 (0.0082)	Prec@1 100.000 (98.243)	
Test: [210/301]	Time 0.058 (0.058)	Loss 0.0000 (0.0110)	Prec@1 100.000 (98.164)	
Test: [220/301]	Time 0.059 (0.058)	Loss 0.0000 (0.0105)	Prec@1 100.000 (98.247)	
Test: [230/301]	Time 0.061 (0.058)	Loss 0.0000 (0.0105)	Prec@1 100.000 (98.309)	
Test: [240/301]	Time 0.058 (0.058)	Loss 0.0025 (0.0105)	Prec@1 100.000 (98.353)	
Test: [250/301]	Time 0.059 (0.058)	Loss 0.0001 (0.0101)	Prec@1 100.000 (98.419)	
Test: [260/301]	Time 0.058 (0.058)	Loss 0.0000 (0.0103)	Prec@1 100.000 (98.467)	
Test: [270/301]	Time 0.060 (0.058)	Loss 0.0001 (0.0099)	Prec@1 100.000 (98.501)	
Test: [280/301]	Time 0.059 (0.059)	Loss 0.0003 (0.0096)	Prec@1 100.000 (98.554)	
Test: [290/301]	Time 0.058 (0.059)	Loss 0.0000 (0.0096)	Prec@1 100.000 (98.582)	
Test: [300/301]	Time 0.013 (0.058)	Loss 0.0000 (0.0093)	Prec@1 100.000 (98.616)	
Epoch: [37][0/2351]	 lr:0.01000	Time 0.210 (0.210)	Loss 0.0002 (0.0002)	Prec@1 100.000 (100.000)	
Epoch: [37][10/2351]	 lr:0.01000	Time 0.101 (0.109)	Loss 0.0050 (0.0013)	Prec@1 96.875 (99.432)	
Epoch: [37][20/2351]	 lr:0.01000	Time 0.101 (0.105)	Loss 0.0001 (0.0030)	Prec@1 100.000 (98.958)	
Epoch: [37][30/2351]	 lr:0.01000	Time 0.101 (0.104)	Loss 0.0032 (0.0029)	Prec@1 100.000 (99.093)	
Epoch: [37][40/2351]	 lr:0.01000	Time 0.101 (0.103)	Loss 0.0028 (0.0030)	Prec@1 100.000 (99.085)	
Epoch: [37][50/2351]	 lr:0.01000	Time 0.101 (0.103)	Loss 0.0005 (0.0028)	Prec@1 100.000 (99.203)	
Epoch: [37][60/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0032 (0.0029)	Prec@1 100.000 (99.180)	
Epoch: [37][70/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0002 (0.0030)	Prec@1 100.000 (99.164)	
Epoch: [37][80/2351]	 lr:0.01000	Time 0.104 (0.102)	Loss 0.0003 (0.0029)	Prec@1 100.000 (99.190)	
Epoch: [37][90/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0002 (0.0029)	Prec@1 100.000 (99.176)	
Epoch: [37][100/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0001 (0.0030)	Prec@1 100.000 (99.134)	
Epoch: [37][110/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0111 (0.0030)	Prec@1 96.875 (99.155)	
Epoch: [37][120/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0019 (0.0030)	Prec@1 100.000 (99.174)	
Epoch: [37][130/2351]	 lr:0.01000	Time 0.101 (0.102)	Loss 0.0052 (0.0032)	Prec@1 96.875 (99.165)	
Epoch: [37][140/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0006 (0.0031)	Prec@1 100.000 (99.180)	
Epoch: [37][150/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0015 (0.0034)	Prec@1 100.000 (99.151)	
Epoch: [37][160/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0030 (0.0035)	Prec@1 100.000 (99.107)	
Epoch: [37][170/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0064 (0.0035)	Prec@1 96.875 (99.105)	
Epoch: [37][180/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0077 (0.0035)	Prec@1 96.875 (99.102)	
Epoch: [37][190/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0034)	Prec@1 100.000 (99.100)	
Epoch: [37][200/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0036)	Prec@1 100.000 (99.083)	
Epoch: [37][210/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0141 (0.0037)	Prec@1 96.875 (99.037)	
Epoch: [37][220/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0010 (0.0037)	Prec@1 100.000 (99.024)	
Epoch: [37][230/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0037)	Prec@1 100.000 (99.026)	
Epoch: [37][240/2351]	 lr:0.01000	Time 0.105 (0.101)	Loss 0.0009 (0.0037)	Prec@1 100.000 (98.989)	
Epoch: [37][250/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0014 (0.0037)	Prec@1 100.000 (99.004)	
Epoch: [37][260/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0036)	Prec@1 100.000 (99.030)	
Epoch: [37][270/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0037 (0.0036)	Prec@1 100.000 (99.031)	
Epoch: [37][280/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0034 (0.0036)	Prec@1 96.875 (99.021)	
Epoch: [37][290/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0014 (0.0035)	Prec@1 100.000 (99.044)	
Epoch: [37][300/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0035)	Prec@1 100.000 (99.055)	
Epoch: [37][310/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0031 (0.0035)	Prec@1 96.875 (99.035)	
Epoch: [37][320/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0088 (0.0036)	Prec@1 96.875 (99.017)	
Epoch: [37][330/2351]	 lr:0.01000	Time 0.106 (0.101)	Loss 0.0011 (0.0036)	Prec@1 100.000 (99.028)	
Epoch: [37][340/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0043 (0.0036)	Prec@1 96.875 (99.029)	
Epoch: [37][350/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0014 (0.0037)	Prec@1 100.000 (99.021)	
Epoch: [37][360/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0029 (0.0039)	Prec@1 100.000 (99.013)	
Epoch: [37][370/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0066 (0.0039)	Prec@1 96.875 (99.014)	
Epoch: [37][380/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0031 (0.0040)	Prec@1 100.000 (98.991)	
Epoch: [37][390/2351]	 lr:0.01000	Time 0.098 (0.101)	Loss 0.0051 (0.0040)	Prec@1 96.875 (98.985)	
Epoch: [37][400/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0039)	Prec@1 100.000 (99.002)	
Epoch: [37][410/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0012 (0.0039)	Prec@1 100.000 (98.996)	
Epoch: [37][420/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0044 (0.0039)	Prec@1 96.875 (98.998)	
Epoch: [37][430/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0001 (0.0039)	Prec@1 100.000 (99.007)	
Epoch: [37][440/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0007 (0.0039)	Prec@1 100.000 (99.015)	
Epoch: [37][450/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0038)	Prec@1 100.000 (99.023)	
Epoch: [37][460/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0038)	Prec@1 100.000 (99.031)	
Epoch: [37][470/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0070 (0.0038)	Prec@1 96.875 (99.031)	
Epoch: [37][480/2351]	 lr:0.01000	Time 0.102 (0.101)	Loss 0.0103 (0.0038)	Prec@1 93.750 (99.025)	
Epoch: [37][490/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0017 (0.0039)	Prec@1 100.000 (99.001)	
Epoch: [37][500/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0002 (0.0038)	Prec@1 100.000 (99.014)	
Epoch: [37][510/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0038)	Prec@1 100.000 (99.022)	
Epoch: [37][520/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0015 (0.0038)	Prec@1 100.000 (99.028)	
Epoch: [37][530/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0001 (0.0038)	Prec@1 100.000 (99.035)	
Epoch: [37][540/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0220 (0.0038)	Prec@1 96.875 (99.041)	
Epoch: [37][550/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0011 (0.0038)	Prec@1 100.000 (99.059)	
Epoch: [37][560/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0036 (0.0038)	Prec@1 100.000 (99.070)	
Epoch: [37][570/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0033 (0.0038)	Prec@1 100.000 (99.070)	
Epoch: [37][580/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0011 (0.0037)	Prec@1 100.000 (99.080)	
Epoch: [37][590/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0034 (0.0037)	Prec@1 100.000 (99.085)	
Epoch: [37][600/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0090 (0.0037)	Prec@1 96.875 (99.080)	
Epoch: [37][610/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0022 (0.0037)	Prec@1 100.000 (99.079)	
Epoch: [37][620/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0014 (0.0037)	Prec@1 100.000 (99.074)	
Epoch: [37][630/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0219 (0.0038)	Prec@1 96.875 (99.069)	
Epoch: [37][640/2351]	 lr:0.01000	Time 0.100 (0.101)	Loss 0.0024 (0.0037)	Prec@1 100.000 (99.079)	
Epoch: [37][650/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0030 (0.0038)	Prec@1 100.000 (99.069)	
Epoch: [37][660/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0070 (0.0038)	Prec@1 96.875 (99.059)	
Epoch: [37][670/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0037)	Prec@1 100.000 (99.069)	
Epoch: [37][680/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0208 (0.0038)	Prec@1 96.875 (99.055)	
Epoch: [37][690/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0018 (0.0038)	Prec@1 100.000 (99.046)	
Epoch: [37][700/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0068 (0.0038)	Prec@1 96.875 (99.037)	
Epoch: [37][710/2351]	 lr:0.01000	Time 0.104 (0.101)	Loss 0.0007 (0.0038)	Prec@1 100.000 (99.037)	
Epoch: [37][720/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0017 (0.0037)	Prec@1 100.000 (99.042)	
Epoch: [37][730/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0016 (0.0037)	Prec@1 100.000 (99.047)	
Epoch: [37][740/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0025 (0.0037)	Prec@1 100.000 (99.047)	
Epoch: [37][750/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0011 (0.0037)	Prec@1 100.000 (99.043)	
Epoch: [37][760/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0010 (0.0037)	Prec@1 100.000 (99.056)	
Epoch: [37][770/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0126 (0.0037)	Prec@1 96.875 (99.035)	
Epoch: [37][780/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0005 (0.0037)	Prec@1 100.000 (99.044)	
Epoch: [37][790/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0009 (0.0037)	Prec@1 100.000 (99.052)	
Epoch: [37][800/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0037)	Prec@1 100.000 (99.052)	
Epoch: [37][810/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0016 (0.0037)	Prec@1 100.000 (99.056)	
Epoch: [37][820/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0079 (0.0036)	Prec@1 96.875 (99.060)	
Epoch: [37][830/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0036 (0.0037)	Prec@1 96.875 (99.049)	
Epoch: [37][840/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0005 (0.0036)	Prec@1 100.000 (99.060)	
Epoch: [37][850/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0006 (0.0036)	Prec@1 100.000 (99.064)	
Epoch: [37][860/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0011 (0.0036)	Prec@1 100.000 (99.071)	
Epoch: [37][870/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0659 (0.0037)	Prec@1 96.875 (99.056)	
Epoch: [37][880/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0028 (0.0037)	Prec@1 100.000 (99.056)	
Epoch: [37][890/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0006 (0.0037)	Prec@1 100.000 (99.050)	
Epoch: [37][900/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0007 (0.0037)	Prec@1 100.000 (99.050)	
Epoch: [37][910/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0010 (0.0038)	Prec@1 100.000 (99.050)	
Epoch: [37][920/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0007 (0.0037)	Prec@1 100.000 (99.057)	
Epoch: [37][930/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0148 (0.0038)	Prec@1 96.875 (99.047)	
Epoch: [37][940/2351]	 lr:0.01000	Time 0.099 (0.101)	Loss 0.0109 (0.0038)	Prec@1 96.875 (99.047)	
Epoch: [37][950/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0047 (0.0038)	Prec@1 96.875 (99.040)	
Epoch: [37][960/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0204 (0.0038)	Prec@1 93.750 (99.041)	
Epoch: [37][970/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0004 (0.0038)	Prec@1 100.000 (99.038)	
Epoch: [37][980/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0029 (0.0038)	Prec@1 100.000 (99.038)	
Epoch: [37][990/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0015 (0.0038)	Prec@1 100.000 (99.041)	
Epoch: [37][1000/2351]	 lr:0.01000	Time 0.101 (0.101)	Loss 0.0003 (0.0038)	Prec@1 100.000 (99.048)	
